87232,X-Men: First Class (2011),Adrianna Heller,8308109034297,1986,1
87306,Super 8 (2011),Anastazja Drożdżal,9603718447100,2019,1
87520,Transformers: Dark of the Moon (2011),Konrad Semik,8562176758132,2012,1
87869,Horrible Bosses (2011),Alan Żabka,8787439880553,2007,1
88094,Upside Down: The Creation Records Story (2010),Alan Makosz,5258990811191,2008,1
88125,Harry Potter and the Deathly Hallows: Part 2 (2011),Krystian Naglik,9112960787489,2008,1
88129,Drive (2011),Piotr Chlipała,9184395449378,1975,1
88140,Captain America: The First Avenger (2011),Marcel Sumera,7084788303869,1995,1
88163,Crazy Stupid Love. (2011),Stefan Brachman,8031212672924,2004,1
88405,Friends with Benefits (2011),Bruno Kuziora,4772736182451,1991,1
88744,Rise of the Planet of the Apes (2011),Bianka Chodak,5771675636258,1983,1
88810,Help The (2011),Konstanty Myga,9548850017370,2002,1
89745,Avengers The (2012),Malwina Osojca,4023225745097,2008,1
89759,Separation A (Jodaeiye Nader az Simin) (2011),Eliza Bojczuk,9577480025748,2010,1
89774,Warrior (2011),Aniela Ślimak,9485563391332,2009,1
90249,Real Steel (2011),Gaja Lenarcik,8948277527512,1985,1
90600,Headhunters (Hodejegerne) (2011),Tomasz Dyszy,7387797649653,2007,1
91104,Twilight Saga: Breaking Dawn - Part 1 The (2011),Sebastian Malka,6778989654851,1987,1
91485,Expendables 2 The (2012),Marianna Podgórny,4102169417686,2015,1
91500,The Hunger Games (2012),Damian Walentynowicz,9546755655304,1986,1
91529,Dark Knight Rises The (2012),Patryk Lenc,4726986583296,2000,1
91535,Bourne Legacy The (2012),Leonard Cymbała,5637115310834,2009,1
91542,Sherlock Holmes: A Game of Shadows (2011),Sebastian Korbut,8493433992350,1972,1
91630,Mission: Impossible - Ghost Protocol (2011),Dariusz Hanas,6829452356853,1986,1
91658,Girl with the Dragon Tattoo The (2011),Marianna Burnat,5027477125721,1993,1
92094,Einstein and Eddington (2008),Sandra Famuła,7938630193440,2012,1
92259,Intouchables (2011),Kalina Wojcik,9151679693471,2012,1
93510,21 Jump Street (2012),Wiktor Pesta,9959132878982,2001,1
93840,Cabin in the Woods The (2012),Fryderyk Szrama,5205009083599,1983,1
94070,Best Exotic Marigold Hotel The (2011),Karol Starostka,8442434803169,2007,1
94503,Decoy Bride The (2011),Stanisław Linek,8087253138384,2011,1
94677,Dictator The (2012),Michał Krężołek,5921218036828,2019,1
94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),Mieszko Stranc,5156870657525,2017,1
94864,Prometheus (2012),Klara Dulemba,6287608832244,1995,1
95067,Thousand Words A (2012),Patryk Kiełbowicz,4070610103830,2017,1
95167,Brave (2012),Fryderyk Kurzaj,7841185308068,1978,1
95170,Beauty and the Beast: The Enchanted Christmas (1997),Mieszko Ceynowa,8916361611904,1987,1
95441,Ted (2012),Paweł Plak,6636265463596,1975,1
95449,Magic Mike (2012),Olga Kaczka,9216354917774,2012,1
95510,Amazing Spider-Man The (2012),Kajetan Nickel,6701181164364,2019,1
95543,Ice Age 4: Continental Drift (2012),Hubert Mandrysz,4435411947268,2015,1
95738,Adventures of Mary-Kate and Ashley The: The Case of the Christmas Caper (1995),Bianka Świtaj,4885463959136,1992,1
96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu) (1993),Jerzy Cegła,4248330692991,1995,1
96079,Skyfall (2012),Justyna Pilarek,5192753432568,1976,1
96432,Lawless (2012),Radosław Hamrol,9470829683936,1984,1
96488,Searching for Sugar Man (2012),Michał Burdach,7048559934916,1993,1
96567,Words The (2012),Kornelia Wejman,6050878653707,1977,1
96588,Pitch Perfect (2012),Aleksander Wasiewicz,5884136166935,1977,1
96610,Looper (2012),Nicole Komsta,4177521375125,1999,1
96655,Robot & Frank (2012),Fabian Korek,5510833971665,1993,1
96811,End of Watch (2012),Natasza Misiurek,8893514735122,1970,1
96821,Perks of Being a Wallflower The (2012),Nikodem Glapiak,9577493810005,1973,1
96829,Hunt The (Jagten) (2012),Fryderyk Kręcichwost,5741682728252,1980,1
97024,Rust and Bone (De rouille et d'os) (2012),Marek Gros,4963889594689,2015,1
97752,Cloud Atlas (2012),Kazimierz Samol,8230420142075,1988,1
97913,Wreck-It Ralph (2012),Dawid Łyczak,4501986751411,1970,1
97921,Silver Linings Playbook (2012),Dominik Karkut,9168631126996,1983,1
97923,Flight (2012),Melania Wasiewicz,9932293068472,1970,1
97938,Life of Pi (2012),Bianka Siemek,9555956739043,1994,1
98124,Batman: The Dark Knight Returns Part 1 (2012),Kajetan Sornat,6091645429141,1998,1
98203,Twilight Saga: Breaking Dawn - Part 2 The (2012),Marika Padło,5983393264655,2008,1
98585,Hitchcock (2012),Wojciech Majnusz,9288667313226,2008,1
98809,Hobbit: An Unexpected Journey The (2012),Dariusz Getka,4628557399839,2009,1
98961,Zero Dark Thirty (2012),Emil Kiełbus,7818952475502,1992,1
99114,Django Unchained (2012),Mariusz Wolańczyk,4580310046993,1973,1
99532,Misérables Les (2000),Monika Brejnak,9063601039664,1973,1
99728,Gangster Squad (2013),Julianna Truchel,7088570452685,2016,1
99813,Batman: The Dark Knight Returns Part 2 (2013),Natasza Makulec,7451047379014,1995,1
100383,Side Effects (2013),Ada Betlej,9334311755380,1986,1
100714,Before Midnight (2013),Radosław Grymuza,8712848726033,1985,1
101525,Place Beyond the Pines The (2012),Rozalia Nieradzik,6490897423900,2013,1
101864,Oblivion (2013),Bruno Smoter,9781754026675,1974,1
102125,Iron Man 3 (2013),Bruno Jakiel,6345164327837,2014,1
102407,Great Gatsby The (2013),Alex Soczówka,9771471277957,2019,1
102445,Star Trek Into Darkness (2013),Adrian Tylek,4424165120225,2004,1
102481,Internship The (2013),Julita Demiańczuk,9096639315271,1992,1
102716,Fast & Furious 6 (Fast and the Furious 6 The) (2013),Rozalia Widłak,6113604970337,1974,1
102903,Now You See Me (2013),Jerzy Furgała,9447790252394,2018,1
102993,Way Way Back The (2013),Stefan Pastucha,6744187445250,2019,1
103141,Monsters University (2013),Jerzy Rej,7221049351916,1970,1
103228,Pacific Rim (2013),Leon Bejma,9048616083632,2003,1
103249,World War Z (2013),Aniela Pawlukiewicz,4165931301772,1988,1
103253,Elysium (2013),Bruno Barszczak,9625415520463,2012,1
103335,Despicable Me 2 (2013),Róża Nieścioruk,8372387515456,1990,1
103339,White House Down (2013),Kaja Tomal,9613202704982,1979,1
103372,Heat The (2013),Marianna Helak,5679356967941,1991,1
103384,Lone Ranger The (2013),Krystian Kozar,4086583317480,1998,1
103772,Wolverine The (2013),Mateusz Krekora,9482365192575,1992,1
103801,Drinking Buddies (2013),Julianna Sładek,9889439611602,2001,1
103810,Red 2 (2013),Gabriel Żółtek,4089861424935,1977,1
103819,Coffee Town (2013),Róża Haraburda,9579534875954,2009,1
103883,2 Guns (2013),Melania Galek,6177229011008,1980,1
103980,Blue Jasmine (2013),Tobiasz Bas,7384059476918,1982,1
104211,We're the Millers (2013),Mieszko Cudzich,8348299971402,2006,1
104241,Kick-Ass 2 (2013),Roksana Fikus,7304228823729,1977,1
104374,About Time (2013),Stanisław Pospiech,8969374826254,1993,1
104841,Gravity (2013),Róża Baś,5704260001645,2015,1
104879,Prisoners (2013),Damian Kloch,7956920822547,2004,1
105211,Enough Said (2013),Maurycy Hojka,6074305028361,1981,1
105213,Don Jon (2013),Cyprian Ryfa,9598567527285,1998,1
105504,Captain Phillips (2013),Rozalia Przekop,9308014482087,2001,1
105653,Escape Plan (2013),Urszula Tałaj,6840381831841,1971,1
105844,12 Years a Slave (2013),Michał Wardziak,6984486424582,2014,1
105954,All Is Lost (2013),Liwia Dzienniak,4739841635644,2001,1
106072,Thor: The Dark World (2013),Agnieszka Helak,9562491796954,1997,1
106100,Dallas Buyers Club (2013),Marcin Zięciak,4906426992914,1993,1
106487,The Hunger Games: Catching Fire (2013),Przemysław Galik,5043911449655,2001,1
106489,Hobbit: The Desolation of Smaug The (2013),Emil Linka,6791095388250,2010,1
106491,47 Ronin (2013),Andrzej Sobiło,4723009598298,2014,1
106540,Delivery Man (2013),Aleksander Trzepizur,9726017670303,1986,1
106696,Frozen (2013),Stefan Bodziony,7389753001651,2003,1
106782,Wolf of Wall Street The (2013),Kornel Buszko,8576824516347,1985,1
106839,Mandela: Long Walk to Freedom (2013),Wiktor Matulewicz,8811355864871,1992,1
106916,American Hustle (2013),Aleks Kałek,9825725660290,2017,1
106918,Secret Life of Walter Mitty The (2013),Hubert Bystrek,4911442419293,1987,1
106920,Her (2013),Tola Sulich,6668830704284,1973,1
107013,Christmas Carol A (1977),Justyna Godyń,5877828004901,1991,1
107141,Saving Mr. Banks (2013),Konstanty Dawiec,6663211493160,1987,1
107449,Muppet Christmas: Letters to Santa A (2008),Aniela Wijata,8424310064009,2009,1
107846,MacGyver: Trail to Doomsday (1994),Robert Boguta,5187560246477,2011,1
108156,Ride Along (2014),Patryk Kazior,7468739895342,1988,1
108190,Divergent (2014),Witold Ubysz,6551940608573,1997,1
108729,Enemy (2013),Dagmara Potyrała,4504044841532,2013,1
108932,The Lego Movie (2014),Nikodem Ostapczuk,9356746273633,1976,1
108945,RoboCop (2014),Ewa Kliszcz,8600015722429,1994,1
109374,Grand Budapest Hotel The (2014),Franciszek Browarczyk,9651226722155,2009,1
109487,Interstellar (2014),Nicole Ochal,7396885094974,2006,1
109576,Welcome to the Jungle (2013),Tola Greszta,4214930848682,1972,1
109723,Bag Man The (2014),Mateusz Siergiej,5435715041384,2015,1
109853,Barefoot (2014),Marcin Smykla,9843892006802,2014,1
109864,Veronica Mars (2014),Adrian Kalisiak,8028500731426,2004,1
110102,Captain America: The Winter Soldier (2014),Marianna Jany,8256026058785,2006,1
110130,Nut Job The (2014),Ida Lejk,4978305841698,1998,1
110553,The Amazing Spider-Man 2 (2014),Ignacy Ryguła,8495034235320,1987,1
111113,Neighbors (2014),Artur Błażejak,9162010529383,2019,1
111362,X-Men: Days of Future Past (2014),Ksawery Borkiewicz,7911226059297,1992,1
111617,Blended (2014),Konrad Paśnik,5495658727611,2016,1
111659,Maleficent (2014),Cezary Mizia,5004900069723,2013,1
111743,A Million Ways to Die in the West (2014),Jeremi Siarkiewicz,4753025759605,2015,1
111759,Edge of Tomorrow (2014),Wiktor Mydlarz,5200404417723,2002,1
111781,Mission: Impossible - Rogue Nation (2015),Justyna Zawalich,6123904015881,1972,1
111844,Bad Asses (Bad Ass 2) (2014),Łukasz Dąbkiewicz,8364112275325,1997,1
111921,The Fault in Our Stars (2014),Kornelia Kiepas,8091500659143,2006,1
112006,Tangled Ever After (2012),Gabriel Wałęsa,6430406510013,1994,1
112138,22 Jump Street (2014),Sonia Ufniarz,7917357058477,1993,1
112175,How to Train Your Dragon 2 (2014),Adrianna Jaskóła,5373899940583,2011,1
112183,Birdman: Or (The Unexpected Virtue of Ignorance) (2014),Nela Jajko,4156054412070,1998,1
112290,Boyhood (2014),Kacper Szykuła,8221465541505,2014,1
112334,Internet's Own Boy: The Story of Aaron Swartz The (2014),Mikołaj Uziębło,4412658545001,1984,1
112421,Frank (2014),Andrzej Kulis,5516750470341,1987,1
112552,Whiplash (2014),Gabriel Gryga,9266641546899,2014,1
112556,Gone Girl (2014),Mikołaj Jakóbiak,8256550680954,1989,1
112804,I Origins (2014),Bartek Kurzaj,7959105541422,2001,1
112852,Guardians of the Galaxy (2014),Norbert Zastawny,4245351086031,2012,1
113275,The Hundred-Foot Journey (2014),Arkadiusz Piksa,8193479494260,2007,1
113394,Pretty One The (2013),Dariusz Bak,6917587012731,2014,1
114060,The Drop (2014),Dawid Mierzwiak,6839602836945,1974,1
114066,20000 Days on Earth (2014),Sara Anders,7875267135590,2013,1
114180,Maze Runner The (2014),Mariusz Moniuszko,5497075423193,1970,1
114818,Stretch (2014),Anita Flasza,7356368345022,1983,1
115149,John Wick (2014),Alex Strama,8995759429712,2002,1
115502,Rewrite The (2014),Tomasz Madura,9171599003715,2019,1
115569,Nightcrawler (2014),Marika Nojek,9196475773807,2011,1
115617,Big Hero 6 (2014),Konrad Mainka,5261075775223,1976,1
115713,Ex Machina (2015),Mieszko Sosnówka,6657648084956,1976,1
115877,Simpsons: The Longest Daycare The (2012),Jędrzej Mierzwiak,9891553526610,2017,1
116797,The Imitation Game (2014),Kamila Morawiak,9938211365053,2002,1
116823,The Hunger Games: Mockingjay - Part 1 (2014),Radosław Walus,8160176521782,2019,1
116897,Wild Tales (2014),Mieszko Frydrychowicz,6646678492165,1972,1
117176,The Theory of Everything (2014),Nela Kolman,4098098623484,2010,1
117368,The Madagascar Penguins in a Christmas Caper (2005),Rozalia Juroszek,4576244050046,1999,1
117529,Jurassic World (2015),Natan Tymczyszyn,7121025892976,1995,1
117572,Hit by Lightning (2014),Adrian Skutnik,6761061198663,1970,1
117590,Horrible Bosses 2 (2014),Marika Koczy,6172004931141,1979,1
117851,Penguins of Madagascar (2014),Tola Czenczek,6875236756110,1995,1
117881,Still Alice (2014),Antoni Kotlarek,7796012404574,2006,1
117922,Ice Age: A Mammoth Christmas (2011),Krystyna Langier,7409486386590,1998,1
118900,Wild (2014),Maurycy Wojtyna,4575836590512,1994,1
119141,The Interview (2014),Jan Dziewior,4414357800496,1971,1
119145,Kingsman: The Secret Service (2015),Marika Piechna,4715415985658,1999,1
119155,Night at the Museum: Secret of the Tomb (2014),Juliusz Połom,9326798094272,1992,1
119964,A Merry Friggin' Christmas (2014),Sebastian Gołek,5817106395519,1984,1
120466,Chappie (2015),Liwia Prawdzik,5813892101088,2011,1
122882,Mad Max: Fury Road (2015),Natasza Miśkowiec,6374168127575,1996,1
122886,Star Wars: Episode VII - The Force Awakens (2015),Bianka Blank,9150528728353,2015,1
122892,Avengers: Age of Ultron (2015),Ksawery Marcińczyk,7072577868649,2008,1
122896,Pirates of the Caribbean: Dead Men Tell No Tales (2017),Alex Kosidło,8797171340078,1994,1
122900,Ant-Man (2015),Karol Leszczuk,5960667017670,1982,1
122904,Deadpool (2016),Arkadiusz Krzywonos,8539396881530,2013,1
122912,Avengers: Infinity War - Part I (2018),Damian Ropiak,5996341231601,2017,1
122916,Thor: Ragnarok (2017),Kajetan Sanetra,5052499037487,2009,1
122918,Guardians of the Galaxy 2 (2017),Stefan Wosiek,8400814919511,2006,1
122920,Captain America: Civil War (2016),Gustaw Seta,9087894767040,2005,1
122922,Doctor Strange (2016),Filip Namysł,5525422319888,1976,1
122924,X-Men: Apocalypse (2016),Gaja Buszta,8206200961107,1984,1
122926,Untitled Spider-Man Reboot (2017),Stefan Błaziak,4501568862605,1999,1
125916,Fifty Shades of Grey (2015),Dominik Kołaczyk,4694863364863,2004,1
126548,The DUFF (2015),Eliza Wesoły,4394651097666,2004,1
128360,The Hateful Eight (2015),Angelika Kadela,7872190501484,1974,1
128620,Victoria (2015),Błażej Wojtarowicz,7983444192167,2002,1
129428,The Second Best Exotic Marigold Hotel (2015),Eryk Sąsiadek,6289992060733,1984,1
130450,Pan (2015),Ryszard Łasica,9077205933560,1985,1
131724,The Jinx: The Life and Deaths of Robert Durst (2015),Daniel Gnyp,5148004084019,1977,1
132157,Paul Blart: Mall Cop 2 (2015),Lidia Patyna,4952761516872,1982,1
132424,The Longest Ride (2015),Klara Kielan,5080241441805,2017,1
132660,Man Up (2015),Marek Pusz,7038432442693,2012,1
133419,Pitch Perfect 2 (2015),Monika Pacia,9767419336771,1982,1
134130,The Martian (2015),Witold Budrewicz,7534862597163,1987,1
134368,Spy (2015),Witold Zapora,6940228562810,1972,1
134393,Trainwreck (2015),Robert Szkaradek,6572982643419,2014,1
134853,Inside Out (2015),Kamila Gumienna,4716823457096,2007,1
135133,The Hunger Games: Mockingjay - Part 2 (2015),Kamil Neska,5358248984711,1988,1
135536,Suicide Squad (2016),Krzysztof Teterycz,6757309131229,1988,1
135569,Star Trek Beyond (2016),Tomasz Luks,9514740425944,2013,1
135861,Ted 2 (2015),Janina Kurbiel,5290902392712,2013,1
135887,Minions (2015),Tola Rajczak,6934249063153,2013,1
136016,The Good Dinosaur (2015),Marcelina Siergiej,8366149791199,1971,1
136020,Spectre (2015),Konrad Przerwa,9875961357136,2006,1
136864,Batman v Superman: Dawn of Justice (2016),Bruno Gryta,4563497349291,2007,1
137337,Amy (2015),Marcelina Bartłomiejczyk,9372375207629,2016,1
137595,Magic Mike XXL (2015),Alex Basa,9488051621200,2017,1
138036,The Man from U.N.C.L.E. (2015),Jakub Gąszczak,6438209457453,2018,1
138186,Sorrow (2015),Agnieszka Wacław,6031040229349,1986,1
139385,The Revenant (2015),Olaf Młynarz,7620239834206,1986,1
139642,Southpaw (2015),Anastazja Roda,4046195345151,1979,1
139717,10 Cent Pistol (2015),Łukasz Panuś,6499462419358,2015,1
139915,How to Make Love Like an Englishman (2014),Ida Piesik,5115764969197,1991,1
140110,The Intern (2015),Marianna Kołak,7132338359982,2015,1
140174,Room (2015),Maurycy Klus,8026874589691,2007,1
140247,The Gift (2015),Jeremi Chwała,4806333133719,1973,1
140289,Men & Chicken (2015),Piotr Spólnik,9987267940962,1977,1
140301,The Escort (2015),Igor Maćków,9462000835385,1986,1
140715,Straight Outta Compton (2015),Aleks Wysota,8685576294040,2004,1
141688,Legend (2015),Arkadiusz Bąbol,8469621347245,1973,1
142488,Spotlight (2015),Marianna Sławik,8869258863650,2010,1
142536,Burnt (2015),Mariusz Berdzik,4133895676366,2016,1
143245,The Little Prince (2015),Kamil Zmuda,5118087361968,1988,1
143385,Bridge of Spies (2015),Natasza Krzysiek,4138862201772,1974,1
144210,Just Eat It: A Food Waste Story (2014),Kaja Herdzik,5770263956431,1993,1
145283,Nowitzki: The Perfect Shot (2014),Bruno Jarmuła,8228302170309,1981,1
145839,Concussion (2015),Mieszko Mejer,4983741551704,2014,1
146656,Creed (2015),Antoni Krzywoń,9058827429082,2006,1
148626,Big Short The (2015),Nikodem Kobel,8809130286933,1980,1
148675,North Pole: Open For Christmas (2015),Borys Naumiuk,6121179826897,1991,1
149380,'Tis the Season for Love (2015),Konrad Kucab,5694785790639,1989,1
150548,Sherlock: The Abominable Bride (2016),Mariusz Pyrz,8814451480921,1998,1
152077,10 Cloverfield Lane (2016),Paweł Moczko,7695933146809,1996,1
152081,Zootopia (2016),Łukasz Kolek,6718193386872,2016,1
155168,Fraktus (2012),Juliusz Dudkowiak,7211175826693,1992,1
157108,Texas - Doc Snyder hält die Welt in Atem (1993),Kajetan Trybuś,5085644316412,2009,1
157110,00 Schneider - Jagd auf Nihil Baxter (1994),Józef Koniecko,4640513426758,1998,1
158238,The Nice Guys (2016),Kacper Ragus,6689055193823,2007,1
158872,Sausage Party (2016),Melania Nieścioruk,9378015322044,1991,1
158972,Toni Erdmann (2016),Kaja Szybiak,7275624418429,1996,1
159093,Now You See Me 2 (2016),Rafał Wakuła,5818173358905,2015,1
159817,Planet Earth (2006),Jacek Nawrotek,6347565328624,1984,1
160438,Jason Bourne (2016),Lidia Marosz,8596870049345,1981,1
160565,The Purge: Election Year (2016),Adam Dłubak,6192472931520,1996,1
160872,Satanic (2016),Andrzej Walusiak,6891538967107,1984,1
160980,Sully (2016),Krystyna Drywa,5699197277089,1986,1
161582,Hell or High Water (2016),Nela Stożek,5328501556948,1983,1
162350,The Magnificent Seven (2016),Nataniel Synak,9677032026698,1976,1
162606,The Accountant (2016),Bartek Borkowicz,8881607580047,2008,1
163645,Hacksaw Ridge (2016),Igor Sośniak,4521202936480,2019,1
164179,Arrival (2016),Artur Dąbkiewicz,8594532304505,1979,1
164909,La La Land (2016),Marcin Woszczyna,5140547769785,1983,1
166015,The African Doctor (2016),Łukasz Leszczuk,4600226490035,1991,1
166492,Office Christmas Party (2016),Gaja Madura,5024797428115,1981,1
166528,Rogue One: A Star Wars Story (2016),Olgierd Golisz,9994049108740,1994,1
166635,Passengers (2016),Monika Wołodźko,7711552373736,1997,1
166643,Hidden Figures (2016),Dominik Rakus,4568632950976,1988,1
167036,Sing (2016),Aleks Raczkiewicz,5219883302804,1981,1
168248,John Wick: Chapter Two (2017),Marek Wittbrodt,4720400631398,1970,1
168252,Logan (2017),Sylwia Chwalisz,4187349565662,1996,1
171011,Planet Earth II (2016),Elżbieta Podeszwa,9010045484907,1978,1
