42,1042,2024-01-16,2024-01-28d
42,1060,2024-03-01,2024-03-17d
42,1061,2022-05-02,2022-05-26d
42,1079,2024-08-10,2024-08-21d
42,1088,2024-12-01,2024-12-27d
42,1089,2021-05-17,2021-06-09d
42,1090,2021-05-12,2021-05-24d
42,1093,2022-08-21,2022-08-31d
42,1094,2021-04-25,2021-05-13d
42,1097,2022-05-19,2022-06-01d
42,1100,2024-04-15,2024-04-21d
42,1101,2023-11-21,2023-11-22d
42,1124,2021-03-20,2021-03-23d
42,1127,2021-10-12,2021-10-28d
42,1191,2021-05-26,2021-05-28d
42,1196,2024-09-05,2024-09-16d
42,1197,2023-01-19,2023-01-22d
42,1210,2022-01-20,2022-01-25d
42,1213,2024-11-20,2024-12-04d
42,1221,2021-08-28,2021-09-25d
42,1222,2022-04-16,2022-05-01d
42,1231,2024-07-04,2024-07-15d
42,1245,2022-06-08,2022-06-12d
42,1246,2023-02-27,2023-03-10d
42,1265,2024-11-06,2024-11-17d
42,1266,2022-07-05,2022-08-01d
42,1270,2023-03-15,2023-04-05d
42,1285,2020-07-08,2020-08-05d
42,1302,2024-02-13,2024-02-27d
42,1307,2020-08-18,2020-09-05d
42,1339,2024-02-06,2024-03-04d
42,1343,2020-09-30,2020-10-28d
42,1370,2022-04-18,2022-04-26d
42,1373,2020-11-23,2020-12-13d
42,1374,2024-05-24,2024-05-25d
42,1378,2021-05-20,2021-06-14d
42,1379,2024-07-27,2024-08-25d
42,1391,2020-06-18,2020-07-01d
42,1393,2022-02-16,2022-03-16d
42,1431,2020-05-07,2020-05-16d
42,1453,2023-07-20,2023-07-29d
42,1457,2023-10-26,2023-11-21d
42,1461,2024-06-29,2024-07-23d
42,1466,2024-08-01,2024-08-22d
42,1468,2020-07-27,2020-08-10d
42,1474,2022-01-28,2022-01-31d
42,1476,2023-07-10,2023-08-06d
42,1479,2024-09-12,2024-10-07d
42,1485,2021-07-19,2021-07-21d
42,1488,2024-03-07,2024-03-31d
42,1499,2023-04-01,2023-04-23d
42,1500,2021-05-13,2021-05-24d
42,1513,2020-09-27,2020-10-15d
42,1517,2024-09-07,2024-09-19d
42,1552,2024-12-13,2024-12-31d
42,1573,2021-03-19,2021-04-16d
42,1580,2021-05-19,2021-06-05d
42,1597,2022-06-05,2022-06-24d
42,1608,2024-12-20,2024-12-30d
42,1610,2021-02-04,2021-02-20d
42,1614,2024-10-29,2024-11-07d
42,1617,2020-05-03,2020-05-25d
42,1619,2021-02-10,2021-03-05d
42,1625,2024-01-14,2024-02-12d
42,1641,2023-07-21,2023-08-15d
42,1644,2021-12-22,2022-01-07d
42,1645,2020-08-06,2020-08-11d
42,1653,2024-10-23,2024-11-20d
42,1663,2024-01-23,2024-02-02d
42,1667,2020-01-12,2020-01-23d
42,1672,2022-08-02,2022-08-10d
42,1673,2020-03-26,2020-03-30d
42,1674,2022-07-13,2022-08-03d
42,1682,2023-05-12,2023-05-26d
42,1687,2024-04-10,2024-04-14d
42,1689,2023-07-27,2023-07-29d
42,1704,2020-04-27,2020-05-02d
42,1722,2024-04-06,2024-04-15d
42,1726,2024-05-02,2024-05-10d
42,1729,2023-07-21,2023-08-11d
42,1784,2021-04-29,2021-05-09d
42,1805,2021-07-22,2021-08-15d
42,1806,2021-12-21,2022-01-08d
42,1810,2022-02-26,2022-03-01d
42,1831,2022-03-30,2022-04-18d
42,1835,2024-05-19,2024-06-11d
42,1876,2021-06-16,2021-06-23d
42,1883,2024-08-23,2024-09-06d
42,1892,2021-08-18,2021-08-29d
42,1894,2022-01-16,2022-02-01d
42,1918,2020-06-24,2020-07-15d
42,1923,2022-04-24,2022-04-29d
42,1961,2024-06-20,2024-06-24d
42,1968,2023-01-03,2023-01-26d
42,1975,2024-11-23,2024-12-15d
42,1976,2020-11-19,2020-12-05d
42,2000,2021-03-28,2021-04-07d
42,2001,2024-06-06,2024-06-27d
42,2002,2020-03-05,2020-03-10d
42,2011,2023-01-22,2023-01-29d
42,2023,2022-05-07,2022-05-14d
42,2028,2021-07-02,2021-07-26d
42,2081,2021-11-30,2021-12-20d
42,2094,2024-12-18,2025-01-04d
42,2100,2023-05-25,2023-06-06d
42,2105,2024-04-03,2024-05-02d
42,2110,2024-11-08,2024-11-18d
42,2115,2023-04-29,2023-05-10d
42,2144,2021-06-23,2021-07-19d
42,2146,2022-07-02,2022-07-16d
42,2155,2024-05-18,2024-05-20d
42,2169,2022-04-16,2022-04-30d
42,2194,2022-04-02,2022-04-29d
42,2236,2023-11-05,2023-12-02d
42,2263,2023-01-02,2023-01-21d
42,2268,2024-02-25,2024-03-11d
42,2278,2024-12-19,2025-01-05d
42,2294,2022-02-09,2022-03-11d
42,2297,2023-09-27,2023-10-21d
42,2302,2023-07-28,2023-08-06d
42,2306,2024-04-23,2024-04-27d
42,2311,2021-12-05,2021-12-06d
42,2329,2024-09-15,2024-09-24d
42,2335,2022-03-19,2022-04-02d
42,2352,2022-01-05,2022-01-28d
42,2353,2024-11-23,2024-12-16d
42,2369,2024-05-04,2024-05-15d
42,2371,2024-07-11,2024-07-12d
42,2372,2024-01-03,2024-01-27d
42,2375,2021-09-29,2021-10-02d
42,2376,2021-03-16,2021-04-01d
42,2404,2024-12-17,2024-12-28d
42,2406,2022-09-02,2022-09-16d
42,2407,2020-11-20,2020-12-02d
42,2416,2022-08-09,2022-08-27d
42,2420,2024-09-25,2024-10-18d
42,2421,2022-11-21,2022-11-23d
42,2423,2021-08-31,2021-09-30d
42,2424,2020-10-01,2020-10-14d
42,2427,2024-06-18,2024-07-06d
42,2433,2023-06-14,2023-07-03d
42,2478,2023-12-29,2024-01-04d
42,2490,2022-12-21,2023-01-03d
42,2492,2022-08-17,2022-09-05d
42,2497,2021-06-06,2021-06-27d
42,2500,2021-09-02,2021-09-21d
42,2502,2023-09-08,2023-10-04d
42,2505,2022-11-23,2022-12-12d
42,2539,2022-10-14,2022-10-23d
42,2541,2021-12-31,2022-01-13d
42,2568,2022-07-02,2022-07-08d
42,2571,2022-05-26,2022-06-06d
42,2574,2021-09-10,2021-09-26d
42,2580,2020-01-29,2020-02-01d
42,2581,2022-02-02,2022-02-24d
42,2598,2023-10-04,2023-10-15d
42,2605,2021-04-16,2021-04-20d
42,2628,2023-02-21,2023-03-17d
42,2641,2020-05-02,2020-05-25d
42,2671,2024-08-31,2024-09-15d
42,2683,2021-02-12,2021-02-18d
42,2688,2023-03-14,2023-03-23d
42,2694,2020-08-09,2020-08-26d
42,2700,2022-08-20,2022-08-31d
42,2702,2023-05-29,2023-06-27d
42,2706,2020-07-03,2020-07-20d
42,2707,2023-03-13,2023-03-17d
42,2712,2024-02-04,2024-02-09d
42,2713,2021-06-13,2021-06-27d
42,2716,2023-08-09,2023-09-01d
42,2722,2022-08-26,2022-09-18d
42,2724,2022-10-22,2022-11-01d
42,2735,2020-12-11,2021-01-10d
42,2746,2020-04-02,2020-04-05d
42,2763,2021-09-11,2021-09-21d
42,2770,2020-03-08,2020-03-25d
42,2771,2020-10-16,2020-11-14d
42,2791,2020-07-18,2020-08-01d
42,2795,2020-06-13,2020-07-01d
42,2796,2023-07-15,2023-08-14d
42,2804,2022-10-31,2022-11-22d
42,2805,2022-12-13,2023-01-02d
42,2827,2024-02-01,2024-02-17d
42,2861,2020-09-20,2020-10-07d
42,2871,2024-01-19,2024-02-09d
42,2875,2022-09-09,2022-10-06d
42,2890,2023-06-12,2023-07-08d
42,2906,2023-12-22,2024-01-18d
42,2908,2024-03-09,2024-04-06d
42,2915,2023-11-06,2023-11-27d
42,2918,2023-11-30,2023-12-29d
42,2959,2024-08-25,2024-09-11d
42,2968,2023-05-04,2023-05-27d
42,2987,2020-03-03,2020-03-05d
42,2989,2023-04-23,2023-05-03d
42,2990,2024-07-18,2024-07-23d
42,2997,2021-06-04,2021-06-17d
42,3005,2021-10-28,2021-11-26d
42,3033,2023-09-09,2023-10-01d
42,3052,2023-04-13,2023-05-03d
42,3082,2021-09-04,2021-09-20d
42,3098,2024-08-03,2024-08-10d
42,3100,2024-07-14,2024-08-13d
42,3101,2022-07-20,2022-07-31d
42,3104,2024-06-25,2024-07-19d
42,3120,2023-03-11,2023-03-26d
42,3142,2023-09-27,2023-10-07d
42,3146,2024-09-14,2024-10-08d
42,3173,2022-02-10,2022-03-08d
42,3176,2023-08-10,2023-08-18d
42,3177,2021-03-08,2021-03-09d
42,3186,2023-06-11,2023-06-28d
42,3208,2023-11-08,2023-11-15d
42,3210,2023-12-16,2024-01-01d
42,3247,2023-06-09,2023-06-12d
42,3248,2024-11-07,2024-11-28d
42,3252,2023-12-26,2024-01-02d
42,3253,2020-09-25,2020-10-19d
42,3254,2021-08-18,2021-08-28d
42,3255,2021-08-10,2021-08-25d
42,3256,2020-09-25,2020-10-14d
42,3257,2023-09-02,2023-09-23d
42,3259,2023-06-13,2023-07-06d
42,3261,2020-10-31,2020-11-30d
42,3263,2020-06-13,2020-06-29d
42,3264,2021-05-29,2021-06-22d
42,3269,2024-05-13,2024-05-21d
42,3298,2024-12-05,2024-12-28d
42,3301,2021-01-15,2021-01-23d
42,3316,2022-05-22,2022-06-18d
42,3326,2022-05-24,2022-06-10d
42,3361,2023-03-31,2023-04-13d
42,3387,2020-10-20,2020-10-24d
42,3394,2024-11-23,2024-12-20d
42,3408,2023-01-04,2023-02-03d
42,3438,2023-08-16,2023-08-30d
42,3441,2023-11-20,2023-12-15d
42,3448,2024-08-08,2024-08-09d
42,3450,2022-01-31,2022-03-01d
42,3481,2022-07-06,2022-07-18d
42,3502,2021-11-20,2021-12-05d
42,3515,2022-03-09,2022-03-18d
42,3527,2024-06-26,2024-07-06d
42,3534,2021-01-04,2021-01-14d
42,3535,2021-01-01,2021-01-26d
42,3552,2022-01-22,2022-01-24d
42,3578,2023-02-12,2023-03-14d
42,3617,2021-06-19,2021-07-14d
42,3646,2020-07-20,2020-08-19d
42,3693,2022-06-08,2022-07-03d
42,3694,2020-05-15,2020-06-01d
42,3695,2023-12-23,2024-01-06d
42,3717,2022-11-24,2022-12-17d
42,3752,2024-10-04,2024-10-07d
42,3753,2022-06-27,2022-07-07d
42,3755,2024-06-25,2024-07-10d
42,3764,2023-10-13,2023-10-15d
42,3791,2023-09-09,2023-09-16d
42,3793,2020-11-17,2020-11-23d
42,3824,2022-04-13,2022-04-24d
42,3841,2024-08-26,2024-08-27d
42,3861,2023-02-20,2023-03-16d
42,3869,2021-06-30,2021-07-12d
42,3882,2024-01-06,2024-01-11d
42,3946,2021-05-06,2021-05-20d
42,3948,2023-06-16,2023-06-20d
42,3968,2023-12-27,2024-01-17d
42,3977,2022-03-20,2022-03-31d
42,3980,2020-09-13,2020-10-06d
42,3987,2023-06-24,2023-06-27d
42,4002,2023-05-19,2023-06-01d
42,4005,2024-06-23,2024-07-11d
42,4007,2020-06-15,2020-07-01d
42,4008,2021-01-30,2021-02-07d
42,4018,2021-01-03,2021-01-18d
42,4022,2024-12-08,2024-12-28d
42,4027,2020-03-10,2020-03-14d
42,4034,2023-12-22,2023-12-23d
42,4040,2023-03-05,2023-04-03d
42,4041,2022-09-25,2022-09-29d
42,4062,2021-01-10,2021-01-25d
42,4067,2022-08-22,2022-09-06d
42,4084,2021-08-17,2021-08-21d
42,4085,2020-03-16,2020-04-15d
42,4102,2023-08-12,2023-09-01d
42,4132,2022-12-30,2023-01-12d
42,4153,2023-07-30,2023-08-08d
42,4155,2022-01-04,2022-01-17d
42,4207,2022-03-12,2022-04-07d
42,4262,2022-04-23,2022-04-25d
42,4280,2023-07-10,2023-07-28d
42,4293,2024-06-23,2024-07-02d
42,4317,2021-12-09,2021-12-27d
42,4321,2022-08-03,2022-08-19d
42,4322,2023-01-26,2023-01-27d
42,4333,2024-12-25,2025-01-12d
42,4349,2020-07-28,2020-08-06d
42,4351,2024-10-04,2024-10-09d
42,4359,2023-07-01,2023-07-03d
42,4361,2020-07-19,2020-08-16d
42,4367,2022-01-19,2022-02-02d
42,4396,2020-10-19,2020-11-14d
42,4442,2024-04-12,2024-05-12d
42,4466,2020-07-23,2020-08-05d
42,4477,2021-08-28,2021-09-16d
42,4482,2021-09-20,2021-10-04d
42,4487,2020-03-09,2020-03-20d
42,4489,2021-01-30,2021-02-06d
42,4509,2021-05-25,2021-05-27d
42,4516,2020-06-19,2020-06-26d
42,4541,2022-06-10,2022-06-26d
42,4545,2021-12-12,2021-12-17d
42,4564,2023-02-10,2023-02-11d
42,4565,2022-11-04,2022-11-19d
42,4577,2024-08-16,2024-09-03d
42,4621,2020-02-24,2020-03-11d
42,4623,2022-08-20,2022-09-19d
42,4629,2021-01-24,2021-01-29d
42,4654,2020-07-19,2020-07-24d
42,4679,2020-02-03,2020-02-11d
42,4686,2024-07-08,2024-07-15d
43,1,2023-01-18,2023-01-30d
43,3,2024-03-27,2024-04-19d
43,5,2020-10-01,2020-10-31d
43,7,2023-07-18,2023-08-14d
43,8,2024-11-09,2024-11-20d
43,10,2023-08-03,2023-09-01d
43,11,2024-03-15,2024-03-24d
43,23,2023-10-20,2023-11-10d
43,29,2021-11-16,2021-11-20d
43,34,2021-03-03,2021-03-20d
43,47,2024-04-27,2024-05-02d
43,48,2021-05-11,2021-05-12d
43,57,2021-06-01,2021-06-20d
43,60,2023-07-12,2023-08-06d
43,79,2021-02-26,2021-03-23d
43,95,2023-10-04,2023-10-08d
43,102,2023-01-09,2023-01-27d
43,107,2021-01-24,2021-02-12d
43,110,2022-01-30,2022-02-05d
43,150,2021-04-26,2021-05-23d
43,153,2020-10-30,2020-11-07d
43,158,2024-03-13,2024-03-29d
43,161,2024-07-03,2024-07-13d
43,165,2020-03-08,2020-04-03d
43,168,2023-06-28,2023-07-12d
43,173,2023-07-10,2023-07-18d
43,174,2021-03-16,2021-04-03d
43,185,2023-08-31,2023-09-26d
43,193,2024-06-26,2024-07-24d
43,208,2021-03-13,2021-04-03d
43,217,2020-12-16,2021-01-10d
43,225,2024-01-10,2024-01-22d
43,231,2023-01-18,2023-01-29d
43,236,2020-07-11,2020-07-17d
43,238,2023-10-05,2023-10-11d
43,253,2020-10-02,2020-10-05d
43,256,2020-09-13,2020-09-22d
43,259,2020-12-12,2020-12-29d
43,261,2024-05-22,2024-05-26d
43,262,2024-10-13,2024-10-29d
43,271,2020-05-31,2020-06-29d
43,276,2023-05-07,2023-06-04d
43,277,2024-12-23,2025-01-06d
43,288,2021-10-01,2021-10-10d
43,292,2022-01-27,2022-02-01d
43,296,2020-03-06,2020-03-13d
43,300,2023-06-05,2023-06-27d
43,316,2020-08-13,2020-08-17d
43,317,2024-04-27,2024-05-02d
43,318,2020-07-29,2020-08-01d
43,325,2020-09-05,2020-09-13d
43,329,2024-04-19,2024-05-04d
43,339,2023-04-17,2023-04-22d
43,343,2022-06-13,2022-06-19d
43,344,2024-12-21,2025-01-07d
43,349,2020-11-11,2020-12-11d
43,350,2021-03-04,2021-03-26d
43,351,2024-04-20,2024-05-01d
43,355,2024-10-17,2024-11-08d
43,356,2024-03-04,2024-03-11d
43,362,2024-03-20,2024-04-16d
43,364,2023-03-25,2023-04-19d
43,367,2024-09-26,2024-10-26d
43,374,2023-09-20,2023-09-29d
43,377,2024-06-18,2024-06-26d
43,380,2022-07-31,2022-08-03d
43,382,2020-12-29,2021-01-24d
43,410,2022-07-17,2022-07-31d
43,413,2022-04-17,2022-04-23d
43,419,2020-10-06,2020-10-25d
43,420,2020-06-17,2020-06-22d
43,432,2021-08-11,2021-09-05d
43,434,2021-04-28,2021-05-02d
43,435,2023-11-17,2023-11-23d
43,442,2021-07-24,2021-07-28d
43,454,2022-06-20,2022-07-02d
43,457,2020-04-06,2020-04-30d
43,480,2020-10-10,2020-10-22d
43,484,2024-10-22,2024-11-01d
43,500,2021-10-01,2021-10-09d
43,502,2021-11-20,2021-12-03d
43,519,2023-04-26,2023-05-09d
43,520,2022-09-16,2022-09-29d
43,532,2024-03-21,2024-03-26d
43,539,2024-04-29,2024-05-21d
43,542,2020-08-21,2020-08-25d
43,552,2021-09-08,2021-09-23d
43,553,2022-10-04,2022-11-01d
43,575,2020-08-07,2020-09-05d
43,587,2023-07-17,2023-08-13d
43,588,2024-10-17,2024-10-31d
43,589,2021-07-07,2021-08-04d
43,590,2021-05-21,2021-06-09d
43,592,2024-04-30,2024-05-10d
43,594,2024-10-11,2024-11-08d
43,595,2023-05-01,2023-05-12d
43,596,2021-12-04,2022-01-03d
43,597,2022-02-11,2022-02-22d
43,609,2023-06-04,2023-06-21d
43,610,2020-05-08,2020-05-28d
43,616,2024-12-28,2025-01-04d
43,631,2024-11-04,2024-11-20d
43,648,2022-05-19,2022-06-06d
43,661,2024-04-11,2024-04-22d
43,711,2020-05-02,2020-05-08d
43,783,2024-01-17,2024-01-27d
43,788,2023-07-05,2023-07-26d
43,810,2024-04-18,2024-05-05d
43,828,2021-08-15,2021-08-17d
43,1064,2021-02-20,2021-03-15d
43,1073,2020-07-04,2020-07-06d
43,1084,2023-12-29,2024-01-26d
43,1105,2023-07-02,2023-07-25d
43,1356,2021-06-26,2021-07-19d
44,1,2021-05-28,2021-06-04d
44,3,2020-01-13,2020-02-07d
44,6,2021-11-03,2021-11-29d
44,12,2022-08-12,2022-08-31d
44,18,2020-06-15,2020-06-19d
44,36,2023-12-20,2023-12-23d
44,65,2023-11-25,2023-12-11d
44,66,2023-02-15,2023-03-16d
44,94,2021-09-13,2021-10-03d
44,95,2024-10-02,2024-10-30d
44,104,2024-09-04,2024-09-10d
44,112,2022-10-21,2022-10-28d
44,135,2022-05-25,2022-06-05d
44,141,2022-05-10,2022-06-03d
44,260,2022-02-03,2022-02-09d
44,494,2020-01-14,2020-01-25d
44,605,2022-11-15,2022-12-09d
44,648,2022-02-17,2022-03-11d
44,661,2024-12-19,2025-01-10d
44,663,2022-10-24,2022-11-09d
44,667,2023-11-29,2023-12-09d
44,673,2024-02-21,2024-02-23d
44,733,2023-07-23,2023-08-03d
44,736,2022-09-09,2022-09-22d
44,737,2023-01-11,2023-01-12d
44,780,2020-04-28,2020-05-28d
44,785,2021-10-18,2021-11-14d
44,786,2022-02-06,2022-02-26d
44,798,2022-08-11,2022-08-19d
44,805,2021-11-30,2021-12-08d
44,833,2020-06-08,2020-06-24d
44,836,2021-05-29,2021-06-27d
44,842,2020-03-19,2020-03-21d
44,849,2020-01-15,2020-02-05d
44,852,2024-05-29,2024-06-20d
44,889,2024-11-10,2024-12-10d
44,891,2022-07-13,2022-08-12d
44,1120,2023-10-31,2023-11-30d
44,1210,2024-10-04,2024-10-26d
44,1391,2023-02-28,2023-03-03d
44,1393,2024-04-10,2024-04-25d
44,1405,2022-08-14,2022-09-07d
44,1429,2022-01-22,2022-02-16d
44,1476,2021-01-23,2021-02-12d
44,1517,2023-08-13,2023-08-21d
44,1544,2020-01-29,2020-02-13d
44,1552,2020-10-13,2020-10-22d
44,1639,2022-09-16,2022-09-24d
45,1,2022-02-25,2022-03-15d
45,5,2021-01-24,2021-01-29d
45,6,2021-11-25,2021-12-25d
45,7,2023-12-04,2023-12-10d
45,11,2020-02-28,2020-03-27d
45,19,2021-08-15,2021-09-06d
45,21,2023-12-26,2023-12-27d
45,32,2022-08-22,2022-09-03d
45,39,2021-04-22,2021-05-09d
45,50,2020-06-06,2020-07-05d
45,62,2020-11-05,2020-12-04d
45,65,2020-06-30,2020-07-30d
45,69,2022-10-14,2022-11-04d
45,70,2022-06-28,2022-07-26d
45,88,2020-06-06,2020-06-26d
45,104,2021-06-22,2021-07-17d
45,107,2022-11-26,2022-12-07d
45,110,2021-12-04,2021-12-15d
45,112,2022-03-30,2022-04-03d
45,150,2020-03-12,2020-03-21d
45,165,2023-04-07,2023-04-14d
45,172,2020-06-23,2020-06-30d
45,173,2020-01-28,2020-02-03d
45,180,2020-01-16,2020-02-05d
45,185,2021-10-17,2021-11-11d
45,186,2024-08-27,2024-09-18d
45,216,2022-06-23,2022-06-30d
45,223,2021-06-26,2021-07-08d
45,231,2024-09-27,2024-10-09d
45,248,2020-07-15,2020-07-25d
45,252,2020-03-08,2020-03-31d
45,260,2023-09-04,2023-09-26d
45,261,2021-05-24,2021-05-31d
45,292,2021-09-19,2021-10-01d
45,296,2021-06-04,2021-06-30d
45,316,2024-12-11,2024-12-26d
45,317,2023-02-07,2023-02-12d
45,329,2023-04-06,2023-04-21d
45,333,2020-05-17,2020-05-22d
45,338,2024-10-27,2024-10-29d
45,344,2020-10-16,2020-10-21d
45,356,2024-05-04,2024-05-26d
45,357,2021-09-03,2021-10-02d
45,362,2020-03-21,2020-03-30d
45,364,2022-10-22,2022-11-17d
45,367,2022-05-16,2022-06-07d
45,368,2024-01-10,2024-02-06d
45,370,2022-05-15,2022-05-28d
45,380,2022-01-13,2022-01-27d
45,413,2020-05-01,2020-05-08d
45,435,2022-08-07,2022-08-31d
45,440,2022-10-23,2022-11-03d
45,441,2020-10-28,2020-11-13d
45,457,2021-01-05,2021-02-04d
45,466,2024-01-07,2024-01-19d
45,474,2023-02-28,2023-03-07d
45,480,2023-09-26,2023-10-03d
45,500,2023-12-22,2024-01-01d
45,520,2021-09-08,2021-09-17d
45,541,2020-08-20,2020-08-25d
45,543,2022-01-22,2022-01-27d
45,546,2024-09-28,2024-10-26d
45,551,2020-06-06,2020-06-14d
45,552,2023-05-02,2023-05-21d
45,569,2020-09-13,2020-10-07d
45,586,2020-05-15,2020-06-13d
45,587,2021-08-28,2021-09-01d
45,588,2021-11-22,2021-11-29d
45,589,2023-03-16,2023-04-14d
45,590,2023-03-26,2023-04-10d
45,593,2022-06-29,2022-07-27d
45,594,2022-10-17,2022-11-10d
45,595,2022-10-19,2022-10-31d
45,597,2021-06-26,2021-07-01d
45,639,2020-08-29,2020-09-20d
45,648,2023-01-31,2023-02-03d
45,671,2021-05-12,2021-05-28d
45,733,2021-06-24,2021-07-08d
45,765,2023-07-01,2023-07-28d
45,778,2022-07-28,2022-08-16d
45,780,2021-05-27,2021-06-23d
45,783,2021-06-20,2021-06-26d
45,784,2020-09-11,2020-09-22d
45,785,2022-03-12,2022-04-03d
45,788,2020-06-15,2020-06-26d
45,832,2020-04-08,2020-05-04d
45,849,2022-07-13,2022-07-14d
45,852,2022-02-17,2022-02-20d
45,858,2022-12-28,2023-01-15d
45,903,2024-03-02,2024-03-16d
45,919,2023-04-15,2023-04-17d
45,924,2022-01-12,2022-02-07d
45,934,2020-09-29,2020-10-05d
45,1005,2023-11-24,2023-12-13d
45,1020,2021-07-19,2021-07-29d
45,1021,2022-05-08,2022-06-07d
45,1028,2020-12-13,2020-12-24d
45,1029,2024-11-04,2024-11-22d
45,1033,2022-09-05,2022-10-03d
45,1035,2020-05-03,2020-06-02d
45,1036,2022-08-10,2022-08-19d
45,1037,2022-08-14,2022-08-19d
45,1042,2021-06-25,2021-07-16d
45,1059,2023-02-02,2023-02-20d
45,1060,2024-06-17,2024-06-30d
45,1073,2022-12-20,2022-12-24d
45,1080,2023-10-08,2023-10-29d
45,1097,2020-07-15,2020-07-18d
45,1101,2024-04-05,2024-04-14d
45,1127,2021-08-19,2021-08-25d
45,1136,2022-08-26,2022-09-21d
45,1196,2023-08-22,2023-08-25d
45,1197,2021-12-13,2022-01-07d
45,1198,2021-09-15,2021-09-24d
45,1210,2020-06-27,2020-07-09d
45,1213,2024-05-01,2024-05-22d
45,1221,2021-02-28,2021-03-09d
45,1225,2023-04-18,2023-05-15d
45,1240,2021-06-02,2021-06-19d
45,1242,2021-08-15,2021-08-31d
45,1246,2024-08-20,2024-09-03d
45,1258,2020-02-19,2020-03-15d
45,1259,2023-08-25,2023-09-12d
45,1265,2023-07-01,2023-07-06d
45,1270,2020-06-06,2020-06-11d
45,1282,2020-10-25,2020-11-19d
45,1285,2020-02-25,2020-03-04d
45,1291,2023-06-19,2023-07-16d
45,1302,2024-02-24,2024-03-16d
45,1307,2021-08-17,2021-09-06d
45,1356,2022-12-09,2023-01-07d
45,1367,2020-03-07,2020-04-03d
45,1370,2022-09-08,2022-09-25d
45,1371,2024-09-17,2024-10-09d
45,1372,2022-07-16,2022-08-01d
45,1374,2020-09-23,2020-10-12d
45,1375,2022-03-12,2022-03-30d
45,1376,2023-12-09,2023-12-25d
45,1377,2020-03-08,2020-03-12d
45,1390,2021-03-24,2021-04-02d
45,1391,2020-05-17,2020-05-24d
45,1393,2024-10-19,2024-10-23d
45,1396,2024-03-07,2024-03-12d
45,1407,2023-05-13,2023-06-03d
45,1431,2020-05-31,2020-06-29d
45,1442,2023-04-26,2023-05-09d
45,1457,2024-12-06,2024-12-25d
45,1476,2024-07-17,2024-08-01d
45,1485,2020-01-28,2020-02-15d
45,1500,2024-09-08,2024-09-24d
45,1517,2023-11-11,2023-11-25d
45,1527,2024-09-23,2024-10-05d
45,1566,2020-09-02,2020-09-29d
45,1569,2024-01-13,2024-01-19d
45,1573,2022-11-10,2022-11-24d
45,1580,2023-01-12,2023-01-27d
45,1584,2021-11-20,2021-11-21d
45,1591,2021-10-24,2021-11-11d
45,1608,2021-06-03,2021-06-23d
45,1610,2023-06-18,2023-06-30d
45,1615,2020-07-26,2020-08-04d
45,1639,2022-02-13,2022-02-17d
45,1641,2020-06-08,2020-06-20d
45,1642,2024-12-22,2024-12-26d
45,1653,2024-07-13,2024-07-15d
45,1676,2020-08-22,2020-09-06d
45,1682,2021-01-18,2021-02-16d
45,1688,2023-09-09,2023-09-12d
45,1704,2022-04-17,2022-04-18d
45,1721,2021-06-30,2021-07-07d
45,1729,2021-12-02,2021-12-27d
45,1732,2021-03-18,2021-04-07d
45,1753,2021-06-27,2021-07-07d
45,1769,2022-03-15,2022-03-27d
45,1777,2024-06-26,2024-07-17d
45,1784,2022-08-10,2022-08-15d
45,1862,2021-01-12,2021-01-27d
45,1863,2022-10-10,2022-11-06d
45,1866,2021-08-31,2021-09-24d
45,1883,2023-07-05,2023-07-31d
45,1909,2022-08-27,2022-09-17d
45,1921,2020-10-07,2020-10-26d
45,1923,2023-10-31,2023-11-23d
45,1934,2021-10-02,2021-10-05d
45,1961,2023-03-05,2023-03-08d
45,1968,2023-08-31,2023-09-19d
45,2005,2021-06-15,2021-06-27d
45,2006,2020-10-14,2020-10-28d
45,2011,2023-05-14,2023-05-18d
45,2012,2021-05-29,2021-06-04d
45,2021,2024-11-19,2024-12-17d
45,2028,2022-10-11,2022-10-25d
45,2042,2023-06-26,2023-07-21d
45,2046,2023-03-15,2023-03-30d
45,2052,2024-08-28,2024-09-02d
45,2064,2020-05-14,2020-06-08d
45,2078,2020-01-27,2020-02-15d
45,2080,2021-11-18,2021-11-29d
45,2081,2021-09-28,2021-10-13d
45,2082,2022-10-13,2022-11-05d
45,2083,2024-02-01,2024-02-05d
45,2087,2024-08-19,2024-08-28d
45,2094,2023-03-09,2023-03-17d
45,2096,2023-04-05,2023-05-03d
45,2105,2021-06-20,2021-06-22d
45,2106,2024-03-30,2024-04-19d
45,2108,2023-11-26,2023-12-11d
45,2115,2021-02-07,2021-03-07d
45,2124,2020-01-27,2020-02-20d
45,2140,2022-07-06,2022-07-22d
45,2174,2022-09-12,2022-09-17d
45,2195,2021-03-18,2021-04-06d
45,2231,2024-04-15,2024-05-14d
45,2268,2021-04-17,2021-05-12d
45,2302,2021-06-14,2021-06-25d
45,2311,2024-11-27,2024-12-09d
45,2324,2020-10-03,2020-10-15d
45,2329,2021-04-28,2021-05-15d
45,2355,2023-07-30,2023-07-31d
45,2396,2023-03-24,2023-03-26d
45,2407,2022-11-17,2022-11-28d
45,2431,2024-01-08,2024-01-24d
45,2470,2020-03-23,2020-04-14d
45,2485,2023-06-07,2023-06-25d
45,2492,2022-03-21,2022-04-10d
45,2501,2024-12-22,2025-01-20d
45,2502,2024-03-09,2024-03-29d
45,2504,2020-01-16,2020-01-19d
